INFO train.py(87): Loaded previous best model from: model_last/my_cross/fusion_model.pth
INFO train.py(109): Training Fusion Model start~
INFO train.py(174): step: 10/11500, loss_total: 2.9482, loss_in: 0.0137, loss_grad: 0.1876, ssim_loss: 0.2624, eta: 2:10:28, time: 6.8132
INFO train.py(174): step: 8360/11500, loss_total: 2.6380, loss_in: 0.0129, loss_grad: 0.1715, ssim_loss: 0.2338, eta: 0:15:34, time: 3.1039
INFO train.py(174): step: 8370/11500, loss_total: 3.5234, loss_in: 0.0105, loss_grad: 0.1395, ssim_loss: 0.3279, eta: 0:15:31, time: 2.8476
INFO train.py(174): step: 8380/11500, loss_total: 2.4077, loss_in: 0.0074, loss_grad: 0.1169, ssim_loss: 0.2217, eta: 0:15:28, time: 3.1818
INFO train.py(174): step: 8390/11500, loss_total: 2.8534, loss_in: 0.0094, loss_grad: 0.1692, ssim_loss: 0.2591, eta: 0:15:25, time: 3.1756
INFO train.py(174): step: 8400/11500, loss_total: 2.3623, loss_in: 0.0065, loss_grad: 0.1163, ssim_loss: 0.2181, eta: 0:15:22, time: 2.9724
INFO train.py(174): step: 8410/11500, loss_total: 3.6818, loss_in: 0.0078, loss_grad: 0.1376, ssim_loss: 0.3466, eta: 0:15:19, time: 3.0104
INFO train.py(174): step: 8420/11500, loss_total: 3.6347, loss_in: 0.0099, loss_grad: 0.1659, ssim_loss: 0.3370, eta: 0:15:16, time: 3.0836
INFO train.py(174): step: 8430/11500, loss_total: 2.3137, loss_in: 0.0059, loss_grad: 0.1224, ssim_loss: 0.2132, eta: 0:15:13, time: 3.0415
INFO train.py(174): step: 8440/11500, loss_total: 2.6399, loss_in: 0.0064, loss_grad: 0.1233, ssim_loss: 0.2453, eta: 0:15:10, time: 3.1147
INFO train.py(174): step: 8450/11500, loss_total: 2.0457, loss_in: 0.0078, loss_grad: 0.1345, ssim_loss: 0.1833, eta: 0:15:07, time: 2.9954
INFO train.py(174): step: 8460/11500, loss_total: 2.7553, loss_in: 0.0066, loss_grad: 0.1091, ssim_loss: 0.2580, eta: 0:15:04, time: 2.9455
INFO train.py(174): step: 8470/11500, loss_total: 2.6529, loss_in: 0.0067, loss_grad: 0.1361, ssim_loss: 0.2450, eta: 0:15:02, time: 3.0760
INFO train.py(174): step: 8480/11500, loss_total: 2.7399, loss_in: 0.0068, loss_grad: 0.1657, ssim_loss: 0.2507, eta: 0:14:59, time: 3.2480
INFO train.py(174): step: 8490/11500, loss_total: 3.5569, loss_in: 0.0070, loss_grad: 0.1197, ssim_loss: 0.3367, eta: 0:14:56, time: 3.1435
INFO train.py(174): step: 8500/11500, loss_total: 3.3987, loss_in: 0.0083, loss_grad: 0.1183, ssim_loss: 0.3197, eta: 0:14:53, time: 3.0281
INFO train.py(174): step: 8510/11500, loss_total: 2.9383, loss_in: 0.0077, loss_grad: 0.1206, ssim_loss: 0.2741, eta: 0:14:50, time: 3.2071
INFO train.py(174): step: 8520/11500, loss_total: 2.5285, loss_in: 0.0057, loss_grad: 0.1213, ssim_loss: 0.2351, eta: 0:14:47, time: 2.9795
INFO train.py(174): step: 8530/11500, loss_total: 2.8463, loss_in: 0.0117, loss_grad: 0.2054, ssim_loss: 0.2524, eta: 0:14:44, time: 3.1026
INFO train.py(174): step: 8540/11500, loss_total: 2.5543, loss_in: 0.0057, loss_grad: 0.0898, ssim_loss: 0.2408, eta: 0:14:41, time: 2.9403
INFO train.py(174): step: 8550/11500, loss_total: 2.7060, loss_in: 0.0085, loss_grad: 0.1392, ssim_loss: 0.2481, eta: 0:14:38, time: 2.8542
INFO train.py(174): step: 8560/11500, loss_total: 2.2069, loss_in: 0.0076, loss_grad: 0.1636, ssim_loss: 0.1967, eta: 0:14:35, time: 2.9697
INFO train.py(174): step: 8570/11500, loss_total: 3.7947, loss_in: 0.0098, loss_grad: 0.1655, ssim_loss: 0.3531, eta: 0:14:32, time: 2.9701
INFO train.py(174): step: 8580/11500, loss_total: 2.8919, loss_in: 0.0060, loss_grad: 0.1133, ssim_loss: 0.2718, eta: 0:14:29, time: 3.0911
INFO train.py(174): step: 8590/11500, loss_total: 2.8843, loss_in: 0.0102, loss_grad: 0.1553, ssim_loss: 0.2627, eta: 0:14:26, time: 3.0117
INFO train.py(174): step: 8600/11500, loss_total: 2.8364, loss_in: 0.0079, loss_grad: 0.1358, ssim_loss: 0.2622, eta: 0:14:23, time: 3.1200
INFO train.py(174): step: 8610/11500, loss_total: 2.1498, loss_in: 0.0076, loss_grad: 0.1445, ssim_loss: 0.1929, eta: 0:14:20, time: 3.0312
INFO train.py(174): step: 8620/11500, loss_total: 3.1700, loss_in: 0.0067, loss_grad: 0.1345, ssim_loss: 0.2968, eta: 0:14:17, time: 3.0160
INFO train.py(174): step: 8630/11500, loss_total: 2.9224, loss_in: 0.0088, loss_grad: 0.1939, ssim_loss: 0.2640, eta: 0:14:14, time: 2.9772
INFO train.py(174): step: 8640/11500, loss_total: 2.6625, loss_in: 0.0063, loss_grad: 0.1232, ssim_loss: 0.2476, eta: 0:14:11, time: 2.9510
INFO train.py(174): step: 8650/11500, loss_total: 3.4639, loss_in: 0.0081, loss_grad: 0.1666, ssim_loss: 0.3216, eta: 0:14:08, time: 3.0029
INFO train.py(174): step: 8660/11500, loss_total: 3.7761, loss_in: 0.0071, loss_grad: 0.1715, ssim_loss: 0.3533, eta: 0:14:05, time: 3.1316
INFO train.py(174): step: 8670/11500, loss_total: 2.4485, loss_in: 0.0046, loss_grad: 0.0855, ssim_loss: 0.2317, eta: 0:14:02, time: 3.2303
INFO train.py(174): step: 8680/11500, loss_total: 3.0895, loss_in: 0.0120, loss_grad: 0.2042, ssim_loss: 0.2766, eta: 0:13:59, time: 3.0027
INFO train.py(174): step: 8690/11500, loss_total: 2.3920, loss_in: 0.0074, loss_grad: 0.1393, ssim_loss: 0.2179, eta: 0:13:57, time: 3.0348
INFO train.py(174): step: 8700/11500, loss_total: 2.4627, loss_in: 0.0069, loss_grad: 0.1363, ssim_loss: 0.2258, eta: 0:13:54, time: 3.1821
INFO train.py(174): step: 8710/11500, loss_total: 3.5857, loss_in: 0.0054, loss_grad: 0.1325, ssim_loss: 0.3399, eta: 0:13:51, time: 3.0325
INFO train.py(174): step: 8720/11500, loss_total: 3.9331, loss_in: 0.0075, loss_grad: 0.1459, ssim_loss: 0.3712, eta: 0:13:48, time: 3.0489
INFO train.py(174): step: 8730/11500, loss_total: 2.9550, loss_in: 0.0104, loss_grad: 0.1465, ssim_loss: 0.2704, eta: 0:13:45, time: 3.0426
INFO train.py(174): step: 8740/11500, loss_total: 2.1610, loss_in: 0.0091, loss_grad: 0.1377, ssim_loss: 0.1932, eta: 0:13:42, time: 3.0228
INFO train.py(174): step: 8750/11500, loss_total: 3.7092, loss_in: 0.0110, loss_grad: 0.1519, ssim_loss: 0.3447, eta: 0:13:39, time: 3.1035
INFO train.py(174): step: 8760/11500, loss_total: 3.3744, loss_in: 0.0090, loss_grad: 0.1333, ssim_loss: 0.3151, eta: 0:13:36, time: 2.9786
INFO train.py(174): step: 8770/11500, loss_total: 3.0969, loss_in: 0.0066, loss_grad: 0.1295, ssim_loss: 0.2901, eta: 0:13:33, time: 3.1122
INFO train.py(174): step: 8780/11500, loss_total: 2.8886, loss_in: 0.0056, loss_grad: 0.1346, ssim_loss: 0.2698, eta: 0:13:30, time: 3.1362
INFO train.py(174): step: 8790/11500, loss_total: 2.8264, loss_in: 0.0055, loss_grad: 0.1111, ssim_loss: 0.2661, eta: 0:13:27, time: 3.0947
INFO train.py(174): step: 8800/11500, loss_total: 3.2739, loss_in: 0.0093, loss_grad: 0.1876, ssim_loss: 0.2994, eta: 0:13:24, time: 3.1847
INFO train.py(174): step: 8810/11500, loss_total: 2.9029, loss_in: 0.0049, loss_grad: 0.1270, ssim_loss: 0.2727, eta: 0:13:21, time: 3.0917
INFO train.py(174): step: 8820/11500, loss_total: 2.3580, loss_in: 0.0057, loss_grad: 0.1159, ssim_loss: 0.2185, eta: 0:13:18, time: 3.0767
INFO train.py(174): step: 8830/11500, loss_total: 3.0789, loss_in: 0.0057, loss_grad: 0.1288, ssim_loss: 0.2894, eta: 0:13:15, time: 3.1329
INFO train.py(174): step: 8840/11500, loss_total: 2.2715, loss_in: 0.0037, loss_grad: 0.1262, ssim_loss: 0.2108, eta: 0:13:12, time: 3.0880
INFO train.py(174): step: 8850/11500, loss_total: 2.8882, loss_in: 0.0101, loss_grad: 0.1537, ssim_loss: 0.2633, eta: 0:13:09, time: 2.9141
INFO train.py(174): step: 8860/11500, loss_total: 3.0642, loss_in: 0.0052, loss_grad: 0.1358, ssim_loss: 0.2876, eta: 0:13:06, time: 3.0046
INFO train.py(174): step: 8870/11500, loss_total: 2.4789, loss_in: 0.0045, loss_grad: 0.0974, ssim_loss: 0.2336, eta: 0:13:03, time: 3.0182
INFO train.py(174): step: 8880/11500, loss_total: 3.5920, loss_in: 0.0052, loss_grad: 0.1434, ssim_loss: 0.3397, eta: 0:13:00, time: 3.0200
INFO train.py(174): step: 8890/11500, loss_total: 2.9995, loss_in: 0.0064, loss_grad: 0.1446, ssim_loss: 0.2791, eta: 0:12:57, time: 2.9709
INFO train.py(174): step: 8900/11500, loss_total: 3.5612, loss_in: 0.0094, loss_grad: 0.1340, ssim_loss: 0.3333, eta: 0:12:55, time: 3.1542
INFO train.py(174): step: 8910/11500, loss_total: 2.8573, loss_in: 0.0071, loss_grad: 0.1214, ssim_loss: 0.2665, eta: 0:12:52, time: 3.0698
INFO train.py(174): step: 8920/11500, loss_total: 2.4140, loss_in: 0.0057, loss_grad: 0.1536, ssim_loss: 0.2203, eta: 0:12:49, time: 2.9817
INFO train.py(174): step: 8930/11500, loss_total: 4.0417, loss_in: 0.0098, loss_grad: 0.1668, ssim_loss: 0.3777, eta: 0:12:46, time: 3.0195
INFO train.py(174): step: 8940/11500, loss_total: 1.6885, loss_in: 0.0064, loss_grad: 0.1167, ssim_loss: 0.1508, eta: 0:12:43, time: 3.1611
INFO train.py(174): step: 8950/11500, loss_total: 2.8723, loss_in: 0.0046, loss_grad: 0.1100, ssim_loss: 0.2716, eta: 0:12:40, time: 2.9798
INFO train.py(174): step: 8960/11500, loss_total: 3.4125, loss_in: 0.0062, loss_grad: 0.1571, ssim_loss: 0.3194, eta: 0:12:37, time: 2.9786
INFO train.py(174): step: 8970/11500, loss_total: 3.2977, loss_in: 0.0108, loss_grad: 0.1610, ssim_loss: 0.3029, eta: 0:12:34, time: 3.1465
INFO train.py(174): step: 8980/11500, loss_total: 3.1546, loss_in: 0.0077, loss_grad: 0.1128, ssim_loss: 0.2965, eta: 0:12:31, time: 3.0257
INFO train.py(174): step: 8990/11500, loss_total: 2.3831, loss_in: 0.0044, loss_grad: 0.1051, ssim_loss: 0.2234, eta: 0:12:28, time: 3.0572
INFO train.py(174): step: 9000/11500, loss_total: 2.9149, loss_in: 0.0084, loss_grad: 0.1317, ssim_loss: 0.2699, eta: 0:12:25, time: 3.0462
INFO train.py(174): step: 9010/11500, loss_total: 2.8944, loss_in: 0.0128, loss_grad: 0.1711, ssim_loss: 0.2595, eta: 0:12:22, time: 3.0609
INFO train.py(174): step: 9020/11500, loss_total: 3.0546, loss_in: 0.0037, loss_grad: 0.1258, ssim_loss: 0.2892, eta: 0:12:19, time: 3.0582
INFO train.py(174): step: 9030/11500, loss_total: 2.2989, loss_in: 0.0056, loss_grad: 0.1175, ssim_loss: 0.2125, eta: 0:12:16, time: 2.9804
INFO train.py(174): step: 9040/11500, loss_total: 2.9934, loss_in: 0.0039, loss_grad: 0.1222, ssim_loss: 0.2832, eta: 0:12:13, time: 3.0771
INFO train.py(174): step: 9050/11500, loss_total: 3.5540, loss_in: 0.0082, loss_grad: 0.1620, ssim_loss: 0.3310, eta: 0:12:10, time: 3.1215
INFO train.py(174): step: 9060/11500, loss_total: 3.4647, loss_in: 0.0076, loss_grad: 0.1531, ssim_loss: 0.3235, eta: 0:12:07, time: 3.0770
INFO train.py(174): step: 9070/11500, loss_total: 2.6122, loss_in: 0.0068, loss_grad: 0.1523, ssim_loss: 0.2391, eta: 0:12:04, time: 3.3899
INFO train.py(174): step: 9080/11500, loss_total: 2.7310, loss_in: 0.0064, loss_grad: 0.1229, ssim_loss: 0.2544, eta: 0:12:01, time: 3.1465
INFO train.py(174): step: 9090/11500, loss_total: 3.3090, loss_in: 0.0071, loss_grad: 0.1313, ssim_loss: 0.3107, eta: 0:11:58, time: 3.2543
INFO train.py(174): step: 9100/11500, loss_total: 2.7485, loss_in: 0.0071, loss_grad: 0.1622, ssim_loss: 0.2515, eta: 0:11:55, time: 3.2319
INFO train.py(174): step: 9110/11500, loss_total: 3.2992, loss_in: 0.0078, loss_grad: 0.1432, ssim_loss: 0.3078, eta: 0:11:53, time: 3.0378
INFO train.py(174): step: 9120/11500, loss_total: 3.4333, loss_in: 0.0080, loss_grad: 0.1431, ssim_loss: 0.3210, eta: 0:11:50, time: 2.9396
INFO train.py(174): step: 9130/11500, loss_total: 3.4166, loss_in: 0.0092, loss_grad: 0.1135, ssim_loss: 0.3211, eta: 0:11:47, time: 3.0410
INFO train.py(174): step: 9140/11500, loss_total: 3.2254, loss_in: 0.0102, loss_grad: 0.1869, ssim_loss: 0.2936, eta: 0:11:44, time: 3.0774
INFO train.py(174): step: 9150/11500, loss_total: 2.3161, loss_in: 0.0078, loss_grad: 0.1458, ssim_loss: 0.2093, eta: 0:11:41, time: 3.0477
INFO train.py(174): step: 9160/11500, loss_total: 2.5708, loss_in: 0.0059, loss_grad: 0.1145, ssim_loss: 0.2397, eta: 0:11:38, time: 3.0072
INFO train.py(174): step: 9170/11500, loss_total: 2.5184, loss_in: 0.0095, loss_grad: 0.1530, ssim_loss: 0.2271, eta: 0:11:35, time: 3.0902
INFO train.py(174): step: 9180/11500, loss_total: 2.8388, loss_in: 0.0092, loss_grad: 0.1607, ssim_loss: 0.2586, eta: 0:11:32, time: 3.1727
INFO train.py(174): step: 9190/11500, loss_total: 2.3427, loss_in: 0.0091, loss_grad: 0.1852, ssim_loss: 0.2067, eta: 0:11:29, time: 3.1636
INFO train.py(174): step: 9200/11500, loss_total: 2.1559, loss_in: 0.0060, loss_grad: 0.1140, ssim_loss: 0.1981, eta: 0:11:26, time: 3.0256
INFO train.py(174): step: 9210/11500, loss_total: 2.9615, loss_in: 0.0086, loss_grad: 0.1728, ssim_loss: 0.2703, eta: 0:11:23, time: 3.7952
INFO train.py(174): step: 9220/11500, loss_total: 1.9713, loss_in: 0.0041, loss_grad: 0.1117, ssim_loss: 0.1818, eta: 0:11:20, time: 2.9791
INFO train.py(174): step: 9230/11500, loss_total: 2.9056, loss_in: 0.0047, loss_grad: 0.1285, ssim_loss: 0.2730, eta: 0:11:17, time: 3.0009
INFO train.py(174): step: 9240/11500, loss_total: 3.4960, loss_in: 0.0086, loss_grad: 0.1241, ssim_loss: 0.3286, eta: 0:11:14, time: 2.9906
INFO train.py(174): step: 9250/11500, loss_total: 3.4812, loss_in: 0.0059, loss_grad: 0.1444, ssim_loss: 0.3278, eta: 0:11:11, time: 3.0167
INFO train.py(174): step: 9260/11500, loss_total: 2.7751, loss_in: 0.0052, loss_grad: 0.1086, ssim_loss: 0.2615, eta: 0:11:08, time: 3.0192
INFO train.py(174): step: 9270/11500, loss_total: 3.6974, loss_in: 0.0076, loss_grad: 0.1236, ssim_loss: 0.3498, eta: 0:11:05, time: 3.1072
INFO train.py(174): step: 9280/11500, loss_total: 3.0539, loss_in: 0.0048, loss_grad: 0.1275, ssim_loss: 0.2878, eta: 0:11:02, time: 3.0015
INFO train.py(174): step: 9290/11500, loss_total: 3.5362, loss_in: 0.0066, loss_grad: 0.1559, ssim_loss: 0.3315, eta: 0:10:59, time: 3.0176
INFO train.py(174): step: 9300/11500, loss_total: 3.2579, loss_in: 0.0067, loss_grad: 0.1459, ssim_loss: 0.3045, eta: 0:10:56, time: 2.9160
INFO train.py(174): step: 9310/11500, loss_total: 3.5901, loss_in: 0.0057, loss_grad: 0.1632, ssim_loss: 0.3370, eta: 0:10:53, time: 3.1242
INFO train.py(174): step: 9320/11500, loss_total: 3.4632, loss_in: 0.0062, loss_grad: 0.1164, ssim_loss: 0.3284, eta: 0:10:50, time: 2.9384
INFO train.py(174): step: 9330/11500, loss_total: 3.1727, loss_in: 0.0052, loss_grad: 0.1447, ssim_loss: 0.2976, eta: 0:10:47, time: 3.0787
INFO train.py(174): step: 9340/11500, loss_total: 2.4453, loss_in: 0.0082, loss_grad: 0.1348, ssim_loss: 0.2229, eta: 0:10:44, time: 3.0049
INFO train.py(174): step: 9350/11500, loss_total: 2.9392, loss_in: 0.0084, loss_grad: 0.1451, ssim_loss: 0.2710, eta: 0:10:41, time: 3.0426
INFO train.py(174): step: 9360/11500, loss_total: 2.6920, loss_in: 0.0070, loss_grad: 0.1731, ssim_loss: 0.2449, eta: 0:10:38, time: 3.1293
INFO train.py(174): step: 9370/11500, loss_total: 2.8460, loss_in: 0.0087, loss_grad: 0.1722, ssim_loss: 0.2586, eta: 0:10:35, time: 3.0205
INFO train.py(174): step: 9380/11500, loss_total: 2.9219, loss_in: 0.0058, loss_grad: 0.1291, ssim_loss: 0.2734, eta: 0:10:32, time: 3.0072
INFO train.py(174): step: 9390/11500, loss_total: 2.6974, loss_in: 0.0085, loss_grad: 0.2016, ssim_loss: 0.2410, eta: 0:10:29, time: 3.0321
INFO train.py(174): step: 9400/11500, loss_total: 3.7384, loss_in: 0.0093, loss_grad: 0.1166, ssim_loss: 0.3529, eta: 0:10:27, time: 3.0418
INFO train.py(174): step: 9410/11500, loss_total: 1.6379, loss_in: 0.0052, loss_grad: 0.1415, ssim_loss: 0.1444, eta: 0:10:24, time: 3.0563
INFO train.py(174): step: 9420/11500, loss_total: 3.5854, loss_in: 0.0078, loss_grad: 0.1555, ssim_loss: 0.3352, eta: 0:10:21, time: 3.1064
INFO train.py(174): step: 9430/11500, loss_total: 3.8390, loss_in: 0.0074, loss_grad: 0.1210, ssim_loss: 0.3644, eta: 0:10:18, time: 3.0294
INFO train.py(174): step: 9440/11500, loss_total: 2.5879, loss_in: 0.0091, loss_grad: 0.1575, ssim_loss: 0.2339, eta: 0:10:15, time: 3.0226
INFO train.py(174): step: 9450/11500, loss_total: 2.8320, loss_in: 0.0076, loss_grad: 0.0977, ssim_loss: 0.2659, eta: 0:10:12, time: 3.1517
INFO train.py(174): step: 9460/11500, loss_total: 2.3180, loss_in: 0.0069, loss_grad: 0.1324, ssim_loss: 0.2116, eta: 0:10:09, time: 3.1327
INFO train.py(174): step: 9470/11500, loss_total: 2.6877, loss_in: 0.0087, loss_grad: 0.1684, ssim_loss: 0.2432, eta: 0:10:06, time: 3.0217
INFO train.py(174): step: 9480/11500, loss_total: 2.9087, loss_in: 0.0046, loss_grad: 0.0963, ssim_loss: 0.2766, eta: 0:10:03, time: 2.9762
INFO train.py(174): step: 9490/11500, loss_total: 3.0012, loss_in: 0.0058, loss_grad: 0.1039, ssim_loss: 0.2840, eta: 0:10:00, time: 3.0756
INFO train.py(174): step: 9500/11500, loss_total: 3.6924, loss_in: 0.0097, loss_grad: 0.1885, ssim_loss: 0.3407, eta: 0:09:57, time: 3.0782
INFO train.py(174): step: 9510/11500, loss_total: 2.2707, loss_in: 0.0082, loss_grad: 0.1358, ssim_loss: 0.2053, eta: 0:09:54, time: 3.1136
INFO train.py(174): step: 9520/11500, loss_total: 2.3795, loss_in: 0.0074, loss_grad: 0.1658, ssim_loss: 0.2140, eta: 0:09:51, time: 3.0894
INFO train.py(174): step: 9530/11500, loss_total: 3.3526, loss_in: 0.0089, loss_grad: 0.1506, ssim_loss: 0.3113, eta: 0:09:48, time: 3.1210
INFO train.py(174): step: 9540/11500, loss_total: 3.4514, loss_in: 0.0075, loss_grad: 0.1186, ssim_loss: 0.3258, eta: 0:09:45, time: 3.1086
INFO train.py(174): step: 9550/11500, loss_total: 2.5368, loss_in: 0.0073, loss_grad: 0.1634, ssim_loss: 0.2300, eta: 0:09:42, time: 3.1520
INFO train.py(174): step: 9560/11500, loss_total: 2.8293, loss_in: 0.0075, loss_grad: 0.1424, ssim_loss: 0.2612, eta: 0:09:39, time: 3.1175
INFO train.py(174): step: 9570/11500, loss_total: 3.4822, loss_in: 0.0075, loss_grad: 0.1178, ssim_loss: 0.3289, eta: 0:09:36, time: 2.9992
INFO train.py(174): step: 9580/11500, loss_total: 1.9865, loss_in: 0.0097, loss_grad: 0.2117, ssim_loss: 0.1678, eta: 0:09:33, time: 3.1156
INFO train.py(174): step: 9590/11500, loss_total: 3.2494, loss_in: 0.0066, loss_grad: 0.0964, ssim_loss: 0.3087, eta: 0:09:30, time: 3.0728
INFO train.py(174): step: 9600/11500, loss_total: 3.1492, loss_in: 0.0040, loss_grad: 0.1187, ssim_loss: 0.2991, eta: 0:09:27, time: 3.1277
INFO train.py(174): step: 9610/11500, loss_total: 3.5112, loss_in: 0.0066, loss_grad: 0.1594, ssim_loss: 0.3285, eta: 0:09:24, time: 3.0540
INFO train.py(174): step: 9620/11500, loss_total: 2.4613, loss_in: 0.0054, loss_grad: 0.1074, ssim_loss: 0.2300, eta: 0:09:21, time: 3.1005
INFO train.py(174): step: 9630/11500, loss_total: 3.1436, loss_in: 0.0112, loss_grad: 0.1226, ssim_loss: 0.2909, eta: 0:09:18, time: 3.0416
INFO train.py(174): step: 9640/11500, loss_total: 2.9420, loss_in: 0.0057, loss_grad: 0.1295, ssim_loss: 0.2756, eta: 0:09:15, time: 3.0945
INFO train.py(174): step: 9650/11500, loss_total: 3.3298, loss_in: 0.0122, loss_grad: 0.1653, ssim_loss: 0.3042, eta: 0:09:12, time: 3.0613
INFO train.py(174): step: 9660/11500, loss_total: 2.7567, loss_in: 0.0072, loss_grad: 0.1846, ssim_loss: 0.2500, eta: 0:09:09, time: 3.0419
INFO train.py(174): step: 9670/11500, loss_total: 1.8820, loss_in: 0.0082, loss_grad: 0.1325, ssim_loss: 0.1668, eta: 0:09:06, time: 3.1345
INFO train.py(174): step: 9680/11500, loss_total: 2.7850, loss_in: 0.0069, loss_grad: 0.1483, ssim_loss: 0.2568, eta: 0:09:03, time: 3.2176
INFO train.py(174): step: 9690/11500, loss_total: 2.0480, loss_in: 0.0056, loss_grad: 0.1022, ssim_loss: 0.1890, eta: 0:09:00, time: 3.0745
INFO train.py(174): step: 9700/11500, loss_total: 2.8659, loss_in: 0.0091, loss_grad: 0.1909, ssim_loss: 0.2584, eta: 0:08:58, time: 3.1158
INFO train.py(174): step: 9710/11500, loss_total: 2.7086, loss_in: 0.0049, loss_grad: 0.1144, ssim_loss: 0.2546, eta: 0:08:55, time: 3.0097
INFO train.py(174): step: 9720/11500, loss_total: 3.5759, loss_in: 0.0089, loss_grad: 0.1165, ssim_loss: 0.3370, eta: 0:08:52, time: 3.0218
INFO train.py(174): step: 9730/11500, loss_total: 3.2507, loss_in: 0.0089, loss_grad: 0.1316, ssim_loss: 0.3030, eta: 0:08:49, time: 3.0512
INFO train.py(174): step: 9740/11500, loss_total: 4.1471, loss_in: 0.0119, loss_grad: 0.1840, ssim_loss: 0.3844, eta: 0:08:46, time: 3.1256
INFO train.py(174): step: 9750/11500, loss_total: 3.2157, loss_in: 0.0078, loss_grad: 0.1193, ssim_loss: 0.3018, eta: 0:08:43, time: 3.0999
INFO train.py(174): step: 9760/11500, loss_total: 3.6512, loss_in: 0.0117, loss_grad: 0.1645, ssim_loss: 0.3369, eta: 0:08:40, time: 3.1536
INFO train.py(174): step: 9770/11500, loss_total: 3.4449, loss_in: 0.0077, loss_grad: 0.1743, ssim_loss: 0.3194, eta: 0:08:37, time: 3.0613
INFO train.py(174): step: 9780/11500, loss_total: 2.9648, loss_in: 0.0082, loss_grad: 0.1449, ssim_loss: 0.2738, eta: 0:08:34, time: 3.0230
INFO train.py(174): step: 9790/11500, loss_total: 2.5683, loss_in: 0.0052, loss_grad: 0.1148, ssim_loss: 0.2401, eta: 0:08:31, time: 3.0705
INFO train.py(174): step: 9800/11500, loss_total: 1.6121, loss_in: 0.0070, loss_grad: 0.1245, ssim_loss: 0.1417, eta: 0:08:28, time: 3.0931
INFO train.py(174): step: 9810/11500, loss_total: 2.7299, loss_in: 0.0102, loss_grad: 0.1225, ssim_loss: 0.2506, eta: 0:08:25, time: 3.1556
INFO train.py(174): step: 9820/11500, loss_total: 3.5635, loss_in: 0.0094, loss_grad: 0.1201, ssim_loss: 0.3350, eta: 0:08:22, time: 3.0835
INFO train.py(174): step: 9830/11500, loss_total: 3.4350, loss_in: 0.0080, loss_grad: 0.1710, ssim_loss: 0.3184, eta: 0:08:19, time: 3.0911
INFO train.py(174): step: 9840/11500, loss_total: 2.4454, loss_in: 0.0068, loss_grad: 0.1345, ssim_loss: 0.2243, eta: 0:08:16, time: 3.1437
INFO train.py(174): step: 9850/11500, loss_total: 3.0878, loss_in: 0.0082, loss_grad: 0.1493, ssim_loss: 0.2857, eta: 0:08:13, time: 3.1832
INFO train.py(174): step: 9860/11500, loss_total: 3.5921, loss_in: 0.0104, loss_grad: 0.1775, ssim_loss: 0.3311, eta: 0:08:10, time: 3.0303
INFO train.py(174): step: 9870/11500, loss_total: 3.1204, loss_in: 0.0081, loss_grad: 0.1224, ssim_loss: 0.2917, eta: 0:08:07, time: 3.0827
INFO train.py(174): step: 9880/11500, loss_total: 2.7469, loss_in: 0.0068, loss_grad: 0.1303, ssim_loss: 0.2549, eta: 0:08:04, time: 3.0728
INFO train.py(174): step: 9890/11500, loss_total: 4.1123, loss_in: 0.0084, loss_grad: 0.1542, ssim_loss: 0.3874, eta: 0:08:01, time: 2.9493
INFO train.py(174): step: 9900/11500, loss_total: 2.8713, loss_in: 0.0128, loss_grad: 0.1553, ssim_loss: 0.2588, eta: 0:07:58, time: 3.1471
INFO train.py(174): step: 9910/11500, loss_total: 2.5341, loss_in: 0.0097, loss_grad: 0.1580, ssim_loss: 0.2279, eta: 0:07:55, time: 3.0996
INFO train.py(174): step: 9920/11500, loss_total: 3.5402, loss_in: 0.0069, loss_grad: 0.1618, ssim_loss: 0.3309, eta: 0:07:52, time: 3.0865
INFO train.py(174): step: 9930/11500, loss_total: 3.0951, loss_in: 0.0086, loss_grad: 0.1595, ssim_loss: 0.2849, eta: 0:07:49, time: 3.1530
INFO train.py(174): step: 9940/11500, loss_total: 3.7796, loss_in: 0.0071, loss_grad: 0.1183, ssim_loss: 0.3590, eta: 0:07:46, time: 2.9957
INFO train.py(174): step: 9950/11500, loss_total: 2.4044, loss_in: 0.0070, loss_grad: 0.1362, ssim_loss: 0.2198, eta: 0:07:43, time: 2.9676
INFO train.py(174): step: 9960/11500, loss_total: 2.6086, loss_in: 0.0062, loss_grad: 0.1369, ssim_loss: 0.2409, eta: 0:07:40, time: 3.0892
INFO train.py(174): step: 9970/11500, loss_total: 3.0432, loss_in: 0.0128, loss_grad: 0.1548, ssim_loss: 0.2761, eta: 0:07:37, time: 2.9015
INFO train.py(174): step: 9980/11500, loss_total: 3.9217, loss_in: 0.0068, loss_grad: 0.1120, ssim_loss: 0.3742, eta: 0:07:34, time: 3.0565
INFO train.py(174): step: 9990/11500, loss_total: 3.1057, loss_in: 0.0098, loss_grad: 0.1532, ssim_loss: 0.2854, eta: 0:07:31, time: 3.2050
INFO train.py(174): step: 10000/11500, loss_total: 2.3409, loss_in: 0.0086, loss_grad: 0.1273, ssim_loss: 0.2128, eta: 0:07:28, time: 2.9082
INFO train.py(174): step: 10010/11500, loss_total: 3.7782, loss_in: 0.0067, loss_grad: 0.1326, ssim_loss: 0.3578, eta: 0:07:25, time: 3.0846
INFO train.py(174): step: 10020/11500, loss_total: 2.8556, loss_in: 0.0095, loss_grad: 0.1545, ssim_loss: 0.2607, eta: 0:07:22, time: 2.9186
