INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 26.7809, loss_in: 0.0116, loss_grad: 0.1469, ssim_loss: 0.2652, eta: 7:49:55, time: 9.2052
INFO train.py(189): step: 7420/30640, loss_total: 31.0304, loss_in: 0.0296, loss_grad: 0.2172, ssim_loss: 0.3052, eta: 2:29:20, time: 3.5181
INFO train.py(189): step: 7430/30640, loss_total: 22.9605, loss_in: 0.0269, loss_grad: 0.1844, ssim_loss: 0.2251, eta: 2:29:15, time: 3.4441
INFO train.py(189): step: 7440/30640, loss_total: 27.2164, loss_in: 0.0165, loss_grad: 0.1523, ssim_loss: 0.2690, eta: 2:29:10, time: 3.4849
INFO train.py(189): step: 7450/30640, loss_total: 30.9736, loss_in: 0.0231, loss_grad: 0.2081, ssim_loss: 0.3053, eta: 2:29:05, time: 3.4917
INFO train.py(189): step: 7460/30640, loss_total: 27.5887, loss_in: 0.0144, loss_grad: 0.1696, ssim_loss: 0.2728, eta: 2:29:00, time: 3.4786
INFO train.py(189): step: 7470/30640, loss_total: 31.3687, loss_in: 0.0193, loss_grad: 0.1765, ssim_loss: 0.3100, eta: 2:28:55, time: 3.5001
INFO train.py(189): step: 7480/30640, loss_total: 26.6798, loss_in: 0.0216, loss_grad: 0.1757, ssim_loss: 0.2629, eta: 2:28:50, time: 3.4398
INFO train.py(189): step: 7490/30640, loss_total: 22.4854, loss_in: 0.0194, loss_grad: 0.1649, ssim_loss: 0.2213, eta: 2:28:44, time: 3.4208
INFO train.py(189): step: 7500/30640, loss_total: 27.9274, loss_in: 0.0202, loss_grad: 0.1595, ssim_loss: 0.2757, eta: 2:28:39, time: 3.3978
INFO train.py(189): step: 7510/30640, loss_total: 22.8622, loss_in: 0.0162, loss_grad: 0.1512, ssim_loss: 0.2255, eta: 2:28:34, time: 3.4484
INFO train.py(189): step: 7520/30640, loss_total: 29.7738, loss_in: 0.0264, loss_grad: 0.2160, ssim_loss: 0.2929, eta: 2:28:29, time: 3.4431
INFO train.py(189): step: 7530/30640, loss_total: 28.3852, loss_in: 0.0243, loss_grad: 0.2201, ssim_loss: 0.2792, eta: 2:28:24, time: 3.4740
INFO train.py(189): step: 7540/30640, loss_total: 24.9002, loss_in: 0.0245, loss_grad: 0.1937, ssim_loss: 0.2446, eta: 2:28:19, time: 3.4100
INFO train.py(189): step: 7550/30640, loss_total: 26.0483, loss_in: 0.0174, loss_grad: 0.1838, ssim_loss: 0.2569, eta: 2:28:14, time: 3.4201
INFO train.py(189): step: 7560/30640, loss_total: 23.3644, loss_in: 0.0261, loss_grad: 0.1714, ssim_loss: 0.2293, eta: 2:28:08, time: 3.4035
INFO train.py(189): step: 7570/30640, loss_total: 24.5176, loss_in: 0.0185, loss_grad: 0.1775, ssim_loss: 0.2416, eta: 2:28:03, time: 3.4499
INFO train.py(189): step: 7580/30640, loss_total: 23.7018, loss_in: 0.0203, loss_grad: 0.1656, ssim_loss: 0.2333, eta: 2:27:58, time: 3.4828
INFO train.py(189): step: 7590/30640, loss_total: 25.6954, loss_in: 0.0174, loss_grad: 0.1650, ssim_loss: 0.2536, eta: 2:27:54, time: 3.7173
INFO train.py(189): step: 7600/30640, loss_total: 26.9592, loss_in: 0.0242, loss_grad: 0.1737, ssim_loss: 0.2654, eta: 2:27:50, time: 3.7235
INFO train.py(189): step: 7610/30640, loss_total: 28.3117, loss_in: 0.0258, loss_grad: 0.2161, ssim_loss: 0.2784, eta: 2:27:45, time: 3.5017
INFO train.py(189): step: 7620/30640, loss_total: 26.0865, loss_in: 0.0239, loss_grad: 0.1682, ssim_loss: 0.2568, eta: 2:27:40, time: 3.5439
INFO train.py(189): step: 7630/30640, loss_total: 20.6437, loss_in: 0.0250, loss_grad: 0.1939, ssim_loss: 0.2020, eta: 2:27:35, time: 3.5298
INFO train.py(189): step: 7640/30640, loss_total: 30.8370, loss_in: 0.0153, loss_grad: 0.1624, ssim_loss: 0.3052, eta: 2:27:31, time: 3.5343
INFO train.py(189): step: 7650/30640, loss_total: 30.4834, loss_in: 0.0172, loss_grad: 0.1517, ssim_loss: 0.3016, eta: 2:27:26, time: 3.5474
INFO train.py(189): step: 7660/30640, loss_total: 23.2532, loss_in: 0.0205, loss_grad: 0.1727, ssim_loss: 0.2288, eta: 2:27:21, time: 3.4585
INFO train.py(189): step: 7670/30640, loss_total: 32.1825, loss_in: 0.0208, loss_grad: 0.1751, ssim_loss: 0.3180, eta: 2:27:22, time: 5.4482
INFO train.py(189): step: 7680/30640, loss_total: 34.2995, loss_in: 0.0145, loss_grad: 0.1655, ssim_loss: 0.3399, eta: 2:27:17, time: 3.5469
INFO train.py(189): step: 7690/30640, loss_total: 28.5373, loss_in: 0.0132, loss_grad: 0.1581, ssim_loss: 0.2825, eta: 2:27:12, time: 3.4789
INFO train.py(189): step: 7700/30640, loss_total: 30.0789, loss_in: 0.0220, loss_grad: 0.1859, ssim_loss: 0.2967, eta: 2:27:07, time: 3.5623
INFO train.py(189): step: 7710/30640, loss_total: 25.8020, loss_in: 0.0166, loss_grad: 0.1662, ssim_loss: 0.2547, eta: 2:27:02, time: 3.4796
INFO train.py(189): step: 7720/30640, loss_total: 25.8215, loss_in: 0.0150, loss_grad: 0.1528, ssim_loss: 0.2552, eta: 2:26:58, time: 3.5151
INFO train.py(189): step: 7730/30640, loss_total: 25.2881, loss_in: 0.0202, loss_grad: 0.1789, ssim_loss: 0.2491, eta: 2:26:53, time: 3.5499
INFO train.py(189): step: 7740/30640, loss_total: 20.7965, loss_in: 0.0172, loss_grad: 0.1873, ssim_loss: 0.2044, eta: 2:26:48, time: 3.5157
INFO train.py(189): step: 7750/30640, loss_total: 23.5322, loss_in: 0.0221, loss_grad: 0.1623, ssim_loss: 0.2315, eta: 2:26:43, time: 3.5161
INFO train.py(189): step: 7760/30640, loss_total: 25.9434, loss_in: 0.0281, loss_grad: 0.1869, ssim_loss: 0.2548, eta: 2:26:38, time: 3.4710
INFO train.py(189): step: 7770/30640, loss_total: 25.6995, loss_in: 0.0261, loss_grad: 0.1928, ssim_loss: 0.2525, eta: 2:26:33, time: 3.4892
INFO train.py(189): step: 7780/30640, loss_total: 26.4179, loss_in: 0.0205, loss_grad: 0.1759, ssim_loss: 0.2604, eta: 2:26:28, time: 3.4470
INFO train.py(189): step: 7790/30640, loss_total: 26.2894, loss_in: 0.0270, loss_grad: 0.2069, ssim_loss: 0.2581, eta: 2:26:23, time: 3.5058
INFO train.py(189): step: 7800/30640, loss_total: 27.9447, loss_in: 0.0204, loss_grad: 0.1706, ssim_loss: 0.2757, eta: 2:26:19, time: 3.4746
INFO train.py(189): step: 7810/30640, loss_total: 29.5377, loss_in: 0.0281, loss_grad: 0.1852, ssim_loss: 0.2907, eta: 2:26:14, time: 3.4529
INFO train.py(189): step: 7820/30640, loss_total: 33.0158, loss_in: 0.0232, loss_grad: 0.1743, ssim_loss: 0.3261, eta: 2:26:09, time: 3.4428
INFO train.py(189): step: 7830/30640, loss_total: 27.7416, loss_in: 0.0212, loss_grad: 0.1870, ssim_loss: 0.2734, eta: 2:26:04, time: 3.5111
INFO train.py(189): step: 7840/30640, loss_total: 25.4099, loss_in: 0.0158, loss_grad: 0.1429, ssim_loss: 0.2511, eta: 2:25:59, time: 3.4488
INFO train.py(189): step: 7850/30640, loss_total: 22.7892, loss_in: 0.0209, loss_grad: 0.1910, ssim_loss: 0.2239, eta: 2:25:54, time: 3.5317
INFO train.py(189): step: 7860/30640, loss_total: 27.8575, loss_in: 0.0159, loss_grad: 0.1907, ssim_loss: 0.2751, eta: 2:25:49, time: 3.4249
INFO train.py(189): step: 7870/30640, loss_total: 23.5255, loss_in: 0.0212, loss_grad: 0.1720, ssim_loss: 0.2314, eta: 2:25:44, time: 3.5193
INFO train.py(189): step: 7880/30640, loss_total: 28.8874, loss_in: 0.0136, loss_grad: 0.1698, ssim_loss: 0.2858, eta: 2:25:39, time: 3.4180
INFO train.py(189): step: 7890/30640, loss_total: 25.0439, loss_in: 0.0230, loss_grad: 0.1758, ssim_loss: 0.2464, eta: 2:25:34, time: 3.5093
INFO train.py(189): step: 7900/30640, loss_total: 26.3173, loss_in: 0.0147, loss_grad: 0.1703, ssim_loss: 0.2600, eta: 2:25:29, time: 3.4551
INFO train.py(189): step: 7910/30640, loss_total: 24.0520, loss_in: 0.0129, loss_grad: 0.1536, ssim_loss: 0.2377, eta: 2:25:25, time: 3.5327
INFO train.py(189): step: 7920/30640, loss_total: 24.7222, loss_in: 0.0196, loss_grad: 0.1896, ssim_loss: 0.2434, eta: 2:25:20, time: 3.4672
INFO train.py(189): step: 7930/30640, loss_total: 29.0130, loss_in: 0.0252, loss_grad: 0.1710, ssim_loss: 0.2859, eta: 2:25:15, time: 3.5935
INFO train.py(189): step: 7940/30640, loss_total: 31.1133, loss_in: 0.0148, loss_grad: 0.1635, ssim_loss: 0.3080, eta: 2:25:11, time: 3.6108
INFO train.py(189): step: 7950/30640, loss_total: 33.3959, loss_in: 0.0209, loss_grad: 0.1371, ssim_loss: 0.3305, eta: 2:25:06, time: 3.5590
INFO train.py(189): step: 7960/30640, loss_total: 21.2041, loss_in: 0.0212, loss_grad: 0.1791, ssim_loss: 0.2081, eta: 2:25:01, time: 3.5005
INFO train.py(189): step: 7970/30640, loss_total: 28.2648, loss_in: 0.0226, loss_grad: 0.1437, ssim_loss: 0.2790, eta: 2:24:57, time: 3.5563
INFO train.py(189): step: 7980/30640, loss_total: 22.4411, loss_in: 0.0173, loss_grad: 0.1771, ssim_loss: 0.2209, eta: 2:24:52, time: 3.6021
INFO train.py(189): step: 7990/30640, loss_total: 31.5309, loss_in: 0.0294, loss_grad: 0.2024, ssim_loss: 0.3103, eta: 2:24:48, time: 3.6018
INFO train.py(189): step: 8000/30640, loss_total: 24.9599, loss_in: 0.0199, loss_grad: 0.1729, ssim_loss: 0.2459, eta: 2:24:43, time: 3.5756
INFO train.py(189): step: 8010/30640, loss_total: 23.1218, loss_in: 0.0192, loss_grad: 0.1761, ssim_loss: 0.2275, eta: 2:24:38, time: 3.5303
INFO train.py(189): step: 8020/30640, loss_total: 23.3365, loss_in: 0.0190, loss_grad: 0.1703, ssim_loss: 0.2298, eta: 2:24:34, time: 3.5835
INFO train.py(189): step: 8030/30640, loss_total: 21.3766, loss_in: 0.0147, loss_grad: 0.1619, ssim_loss: 0.2107, eta: 2:24:29, time: 3.5963
INFO train.py(189): step: 8040/30640, loss_total: 28.5067, loss_in: 0.0177, loss_grad: 0.1737, ssim_loss: 0.2816, eta: 2:24:25, time: 3.5804
INFO train.py(189): step: 8050/30640, loss_total: 26.0513, loss_in: 0.0278, loss_grad: 0.1701, ssim_loss: 0.2560, eta: 2:24:20, time: 3.4600
INFO train.py(189): step: 8060/30640, loss_total: 28.4864, loss_in: 0.0185, loss_grad: 0.1576, ssim_loss: 0.2814, eta: 2:24:15, time: 3.4549
INFO train.py(189): step: 8070/30640, loss_total: 27.1930, loss_in: 0.0182, loss_grad: 0.1655, ssim_loss: 0.2685, eta: 2:24:10, time: 3.4792
INFO train.py(189): step: 8080/30640, loss_total: 30.5828, loss_in: 0.0285, loss_grad: 0.1981, ssim_loss: 0.3010, eta: 2:24:05, time: 3.4571
INFO train.py(189): step: 8090/30640, loss_total: 22.5053, loss_in: 0.0208, loss_grad: 0.1852, ssim_loss: 0.2211, eta: 2:24:00, time: 3.4335
INFO train.py(189): step: 8100/30640, loss_total: 26.1366, loss_in: 0.0176, loss_grad: 0.1643, ssim_loss: 0.2580, eta: 2:23:56, time: 3.4913
INFO train.py(189): step: 8110/30640, loss_total: 31.3493, loss_in: 0.0171, loss_grad: 0.1644, ssim_loss: 0.3101, eta: 2:23:51, time: 3.4589
INFO train.py(189): step: 8120/30640, loss_total: 29.2942, loss_in: 0.0198, loss_grad: 0.1745, ssim_loss: 0.2892, eta: 2:23:46, time: 3.4733
INFO train.py(189): step: 8130/30640, loss_total: 23.5990, loss_in: 0.0242, loss_grad: 0.1844, ssim_loss: 0.2317, eta: 2:23:41, time: 3.4988
INFO train.py(189): step: 8140/30640, loss_total: 26.3483, loss_in: 0.0250, loss_grad: 0.1635, ssim_loss: 0.2593, eta: 2:23:36, time: 3.5019
INFO train.py(189): step: 8150/30640, loss_total: 25.2219, loss_in: 0.0141, loss_grad: 0.1740, ssim_loss: 0.2491, eta: 2:23:32, time: 3.5355
INFO train.py(189): step: 8160/30640, loss_total: 30.8790, loss_in: 0.0209, loss_grad: 0.1765, ssim_loss: 0.3049, eta: 2:23:27, time: 3.4646
INFO train.py(189): step: 8170/30640, loss_total: 27.6052, loss_in: 0.0218, loss_grad: 0.1761, ssim_loss: 0.2721, eta: 2:23:22, time: 3.5455
INFO train.py(189): step: 8180/30640, loss_total: 29.9715, loss_in: 0.0221, loss_grad: 0.1860, ssim_loss: 0.2956, eta: 2:23:18, time: 3.6253
INFO train.py(189): step: 8190/30640, loss_total: 28.6574, loss_in: 0.0186, loss_grad: 0.1604, ssim_loss: 0.2831, eta: 2:23:13, time: 3.5286
INFO train.py(189): step: 8200/30640, loss_total: 22.0566, loss_in: 0.0159, loss_grad: 0.1777, ssim_loss: 0.2172, eta: 2:23:08, time: 3.4546
INFO train.py(189): step: 8210/30640, loss_total: 26.0293, loss_in: 0.0194, loss_grad: 0.1631, ssim_loss: 0.2567, eta: 2:23:04, time: 3.4970
INFO train.py(189): step: 8220/30640, loss_total: 23.9820, loss_in: 0.0178, loss_grad: 0.1601, ssim_loss: 0.2364, eta: 2:22:59, time: 3.4617
INFO train.py(189): step: 8230/30640, loss_total: 25.4053, loss_in: 0.0167, loss_grad: 0.1453, ssim_loss: 0.2509, eta: 2:22:54, time: 3.4755
INFO train.py(189): step: 8240/30640, loss_total: 25.5082, loss_in: 0.0197, loss_grad: 0.1807, ssim_loss: 0.2513, eta: 2:22:49, time: 3.4925
INFO train.py(189): step: 8250/30640, loss_total: 26.5533, loss_in: 0.0236, loss_grad: 0.1936, ssim_loss: 0.2612, eta: 2:22:45, time: 3.4754
INFO train.py(189): step: 8260/30640, loss_total: 27.9536, loss_in: 0.0246, loss_grad: 0.1644, ssim_loss: 0.2754, eta: 2:22:40, time: 3.4225
INFO train.py(189): step: 8270/30640, loss_total: 25.0594, loss_in: 0.0170, loss_grad: 0.1830, ssim_loss: 0.2471, eta: 2:22:35, time: 3.4195
INFO train.py(189): step: 8280/30640, loss_total: 20.1980, loss_in: 0.0176, loss_grad: 0.1690, ssim_loss: 0.1985, eta: 2:22:30, time: 3.4770
INFO train.py(189): step: 8290/30640, loss_total: 26.7006, loss_in: 0.0247, loss_grad: 0.1898, ssim_loss: 0.2626, eta: 2:22:25, time: 3.4992
INFO train.py(189): step: 8300/30640, loss_total: 25.9522, loss_in: 0.0233, loss_grad: 0.2050, ssim_loss: 0.2551, eta: 2:22:21, time: 3.5094
INFO train.py(189): step: 8310/30640, loss_total: 20.6559, loss_in: 0.0135, loss_grad: 0.1565, ssim_loss: 0.2036, eta: 2:22:16, time: 3.5354
INFO train.py(189): step: 8320/30640, loss_total: 28.5545, loss_in: 0.0199, loss_grad: 0.1640, ssim_loss: 0.2819, eta: 2:22:11, time: 3.5159
INFO train.py(189): step: 8330/30640, loss_total: 30.4878, loss_in: 0.0183, loss_grad: 0.1872, ssim_loss: 0.3012, eta: 2:22:07, time: 3.4959
INFO train.py(189): step: 8340/30640, loss_total: 26.5249, loss_in: 0.0211, loss_grad: 0.1895, ssim_loss: 0.2612, eta: 2:22:02, time: 3.4697
INFO train.py(189): step: 8350/30640, loss_total: 28.2283, loss_in: 0.0209, loss_grad: 0.1814, ssim_loss: 0.2784, eta: 2:21:57, time: 3.4787
INFO train.py(189): step: 8360/30640, loss_total: 26.3885, loss_in: 0.0242, loss_grad: 0.1897, ssim_loss: 0.2596, eta: 2:21:52, time: 3.4617
INFO train.py(189): step: 8370/30640, loss_total: 21.5284, loss_in: 0.0196, loss_grad: 0.1655, ssim_loss: 0.2117, eta: 2:21:48, time: 3.5615
INFO train.py(189): step: 8380/30640, loss_total: 23.0775, loss_in: 0.0152, loss_grad: 0.1626, ssim_loss: 0.2276, eta: 2:21:43, time: 3.5548
INFO train.py(189): step: 8390/30640, loss_total: 26.1767, loss_in: 0.0196, loss_grad: 0.1786, ssim_loss: 0.2580, eta: 2:21:39, time: 3.5651
INFO train.py(189): step: 8400/30640, loss_total: 24.5734, loss_in: 0.0253, loss_grad: 0.1532, ssim_loss: 0.2417, eta: 2:21:34, time: 3.4812
INFO train.py(189): step: 8410/30640, loss_total: 25.8197, loss_in: 0.0215, loss_grad: 0.1804, ssim_loss: 0.2542, eta: 2:21:29, time: 3.4095
INFO train.py(189): step: 8420/30640, loss_total: 22.2986, loss_in: 0.0220, loss_grad: 0.1996, ssim_loss: 0.2188, eta: 2:21:24, time: 3.4410
INFO train.py(189): step: 8430/30640, loss_total: 20.9055, loss_in: 0.0238, loss_grad: 0.1729, ssim_loss: 0.2049, eta: 2:21:24, time: 5.2716
INFO train.py(189): step: 8440/30640, loss_total: 29.7183, loss_in: 0.0239, loss_grad: 0.2015, ssim_loss: 0.2928, eta: 2:21:20, time: 3.5279
INFO train.py(189): step: 8450/30640, loss_total: 28.2286, loss_in: 0.0119, loss_grad: 0.1748, ssim_loss: 0.2793, eta: 2:21:15, time: 3.4236
INFO train.py(189): step: 8460/30640, loss_total: 26.0859, loss_in: 0.0193, loss_grad: 0.1810, ssim_loss: 0.2571, eta: 2:21:10, time: 3.4444
INFO train.py(189): step: 8470/30640, loss_total: 23.2918, loss_in: 0.0188, loss_grad: 0.1554, ssim_loss: 0.2295, eta: 2:21:05, time: 3.4382
INFO train.py(189): step: 8480/30640, loss_total: 26.7551, loss_in: 0.0161, loss_grad: 0.1633, ssim_loss: 0.2643, eta: 2:21:01, time: 3.4597
INFO train.py(189): step: 8490/30640, loss_total: 27.0600, loss_in: 0.0213, loss_grad: 0.1875, ssim_loss: 0.2666, eta: 2:20:56, time: 3.4125
INFO train.py(189): step: 8500/30640, loss_total: 28.6101, loss_in: 0.0243, loss_grad: 0.1916, ssim_loss: 0.2818, eta: 2:20:51, time: 3.5509
INFO train.py(189): step: 8510/30640, loss_total: 28.5768, loss_in: 0.0171, loss_grad: 0.1604, ssim_loss: 0.2825, eta: 2:20:47, time: 3.4755
INFO train.py(189): step: 8520/30640, loss_total: 30.0305, loss_in: 0.0198, loss_grad: 0.1969, ssim_loss: 0.2964, eta: 2:20:42, time: 3.5027
INFO train.py(189): step: 8530/30640, loss_total: 27.1933, loss_in: 0.0144, loss_grad: 0.1580, ssim_loss: 0.2689, eta: 2:20:37, time: 3.4291
INFO train.py(189): step: 8540/30640, loss_total: 31.9365, loss_in: 0.0163, loss_grad: 0.1548, ssim_loss: 0.3162, eta: 2:20:32, time: 3.4993
INFO train.py(189): step: 8550/30640, loss_total: 18.8326, loss_in: 0.0171, loss_grad: 0.1795, ssim_loss: 0.1848, eta: 2:20:28, time: 3.4557
INFO train.py(189): step: 8560/30640, loss_total: 29.7659, loss_in: 0.0179, loss_grad: 0.1654, ssim_loss: 0.2942, eta: 2:20:23, time: 3.4117
INFO train.py(189): step: 8570/30640, loss_total: 23.3773, loss_in: 0.0195, loss_grad: 0.1454, ssim_loss: 0.2304, eta: 2:20:18, time: 3.4274
INFO train.py(189): step: 8580/30640, loss_total: 23.6554, loss_in: 0.0260, loss_grad: 0.1900, ssim_loss: 0.2321, eta: 2:20:13, time: 3.4653
INFO train.py(189): step: 8590/30640, loss_total: 24.1323, loss_in: 0.0172, loss_grad: 0.1622, ssim_loss: 0.2380, eta: 2:20:09, time: 3.4346
INFO train.py(189): step: 8600/30640, loss_total: 26.0077, loss_in: 0.0183, loss_grad: 0.1587, ssim_loss: 0.2567, eta: 2:20:02, time: 2.5665
INFO train.py(189): step: 8610/30640, loss_total: 27.5909, loss_in: 0.0224, loss_grad: 0.1621, ssim_loss: 0.2720, eta: 2:19:56, time: 3.2264
INFO train.py(189): step: 8620/30640, loss_total: 31.0501, loss_in: 0.0184, loss_grad: 0.1736, ssim_loss: 0.3069, eta: 2:19:52, time: 3.4662
INFO train.py(189): step: 8630/30640, loss_total: 25.6035, loss_in: 0.0177, loss_grad: 0.1965, ssim_loss: 0.2523, eta: 2:19:47, time: 3.5506
INFO train.py(189): step: 8640/30640, loss_total: 29.7495, loss_in: 0.0225, loss_grad: 0.1826, ssim_loss: 0.2934, eta: 2:19:43, time: 3.6041
INFO train.py(189): step: 8650/30640, loss_total: 25.3613, loss_in: 0.0233, loss_grad: 0.1780, ssim_loss: 0.2495, eta: 2:19:38, time: 3.5440
INFO train.py(189): step: 8660/30640, loss_total: 21.9987, loss_in: 0.0224, loss_grad: 0.1625, ssim_loss: 0.2161, eta: 2:19:34, time: 3.6667
INFO train.py(189): step: 8670/30640, loss_total: 24.3666, loss_in: 0.0187, loss_grad: 0.1873, ssim_loss: 0.2399, eta: 2:19:30, time: 3.5779
INFO train.py(189): step: 8680/30640, loss_total: 27.2004, loss_in: 0.0161, loss_grad: 0.1521, ssim_loss: 0.2689, eta: 2:19:25, time: 3.5751
INFO train.py(189): step: 8690/30640, loss_total: 27.5969, loss_in: 0.0188, loss_grad: 0.1494, ssim_loss: 0.2726, eta: 2:19:21, time: 3.5734
INFO train.py(189): step: 8700/30640, loss_total: 27.8718, loss_in: 0.0196, loss_grad: 0.1763, ssim_loss: 0.2750, eta: 2:19:16, time: 3.4395
INFO train.py(189): step: 8710/30640, loss_total: 32.1235, loss_in: 0.0248, loss_grad: 0.1908, ssim_loss: 0.3168, eta: 2:19:12, time: 3.5258
INFO train.py(189): step: 8720/30640, loss_total: 29.0912, loss_in: 0.0202, loss_grad: 0.1895, ssim_loss: 0.2870, eta: 2:19:07, time: 3.4635
INFO train.py(189): step: 8730/30640, loss_total: 25.6725, loss_in: 0.0126, loss_grad: 0.1517, ssim_loss: 0.2540, eta: 2:19:02, time: 3.4278
INFO train.py(189): step: 8740/30640, loss_total: 21.9761, loss_in: 0.0209, loss_grad: 0.1845, ssim_loss: 0.2158, eta: 2:18:58, time: 3.5117
INFO train.py(189): step: 8750/30640, loss_total: 24.3595, loss_in: 0.0273, loss_grad: 0.1726, ssim_loss: 0.2391, eta: 2:18:53, time: 3.4983
INFO train.py(189): step: 8760/30640, loss_total: 22.4426, loss_in: 0.0165, loss_grad: 0.1982, ssim_loss: 0.2208, eta: 2:18:48, time: 3.5089
INFO train.py(189): step: 8770/30640, loss_total: 27.3154, loss_in: 0.0214, loss_grad: 0.1702, ssim_loss: 0.2693, eta: 2:18:44, time: 3.5099
INFO train.py(189): step: 8780/30640, loss_total: 24.6244, loss_in: 0.0186, loss_grad: 0.1799, ssim_loss: 0.2426, eta: 2:18:39, time: 3.4354
INFO train.py(189): step: 8790/30640, loss_total: 21.2957, loss_in: 0.0224, loss_grad: 0.1878, ssim_loss: 0.2088, eta: 2:18:35, time: 3.5003
INFO train.py(189): step: 8800/30640, loss_total: 25.8217, loss_in: 0.0218, loss_grad: 0.1864, ssim_loss: 0.2542, eta: 2:18:30, time: 3.5000
INFO train.py(189): step: 8810/30640, loss_total: 27.2694, loss_in: 0.0191, loss_grad: 0.1588, ssim_loss: 0.2692, eta: 2:18:25, time: 3.5005
INFO train.py(189): step: 8820/30640, loss_total: 25.3567, loss_in: 0.0156, loss_grad: 0.1571, ssim_loss: 0.2504, eta: 2:18:21, time: 3.5413
INFO train.py(189): step: 8830/30640, loss_total: 20.0139, loss_in: 0.0163, loss_grad: 0.1743, ssim_loss: 0.1968, eta: 2:18:16, time: 3.4970
INFO train.py(189): step: 8840/30640, loss_total: 23.9436, loss_in: 0.0197, loss_grad: 0.1765, ssim_loss: 0.2357, eta: 2:18:12, time: 3.4847
INFO train.py(189): step: 8850/30640, loss_total: 30.5600, loss_in: 0.0168, loss_grad: 0.1582, ssim_loss: 0.3023, eta: 2:18:07, time: 3.4206
INFO train.py(189): step: 8860/30640, loss_total: 26.9837, loss_in: 0.0182, loss_grad: 0.1840, ssim_loss: 0.2662, eta: 2:18:02, time: 3.4710
INFO train.py(189): step: 8870/30640, loss_total: 24.2516, loss_in: 0.0171, loss_grad: 0.1498, ssim_loss: 0.2393, eta: 2:17:58, time: 3.4496
INFO train.py(189): step: 8880/30640, loss_total: 28.6513, loss_in: 0.0200, loss_grad: 0.1863, ssim_loss: 0.2827, eta: 2:17:53, time: 3.4793
INFO train.py(189): step: 8890/30640, loss_total: 27.5301, loss_in: 0.0296, loss_grad: 0.1917, ssim_loss: 0.2704, eta: 2:17:49, time: 3.5188
INFO train.py(189): step: 8900/30640, loss_total: 29.6029, loss_in: 0.0202, loss_grad: 0.2018, ssim_loss: 0.2920, eta: 2:17:44, time: 3.5720
INFO train.py(189): step: 8910/30640, loss_total: 27.6627, loss_in: 0.0222, loss_grad: 0.1871, ssim_loss: 0.2725, eta: 2:17:40, time: 3.4198
INFO train.py(189): step: 8920/30640, loss_total: 28.5841, loss_in: 0.0167, loss_grad: 0.1621, ssim_loss: 0.2826, eta: 2:17:35, time: 3.4433
INFO train.py(189): step: 8930/30640, loss_total: 22.1654, loss_in: 0.0172, loss_grad: 0.1802, ssim_loss: 0.2181, eta: 2:17:30, time: 3.4834
INFO train.py(189): step: 8940/30640, loss_total: 26.4542, loss_in: 0.0210, loss_grad: 0.2029, ssim_loss: 0.2604, eta: 2:17:26, time: 3.5484
INFO train.py(189): step: 8950/30640, loss_total: 28.5872, loss_in: 0.0227, loss_grad: 0.1597, ssim_loss: 0.2820, eta: 2:17:22, time: 3.5254
