INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 22.3599, loss_in: 0.0230, loss_grad: 0.2117, ssim_loss: 0.2192, eta: 5:56:37, time: 6.9859
INFO train.py(189): step: 6500/30640, loss_total: 23.9440, loss_in: 0.0222, loss_grad: 0.1871, ssim_loss: 0.2354, eta: 2:41:27, time: 3.9638
INFO train.py(189): step: 6510/30640, loss_total: 26.5681, loss_in: 0.0149, loss_grad: 0.1964, ssim_loss: 0.2622, eta: 2:41:23, time: 3.9961
INFO train.py(189): step: 6520/30640, loss_total: 29.6022, loss_in: 0.0159, loss_grad: 0.1564, ssim_loss: 0.2929, eta: 2:41:19, time: 4.0142
INFO train.py(189): step: 6530/30640, loss_total: 27.9937, loss_in: 0.0194, loss_grad: 0.1668, ssim_loss: 0.2763, eta: 2:41:14, time: 3.9774
INFO train.py(189): step: 6540/30640, loss_total: 29.0406, loss_in: 0.0160, loss_grad: 0.1476, ssim_loss: 0.2873, eta: 2:41:10, time: 3.9076
INFO train.py(189): step: 6550/30640, loss_total: 28.7558, loss_in: 0.0149, loss_grad: 0.1606, ssim_loss: 0.2845, eta: 2:41:06, time: 3.9973
INFO train.py(189): step: 6560/30640, loss_total: 26.4246, loss_in: 0.0166, loss_grad: 0.1654, ssim_loss: 0.2609, eta: 2:41:02, time: 4.0009
INFO train.py(189): step: 6570/30640, loss_total: 27.6108, loss_in: 0.0130, loss_grad: 0.1630, ssim_loss: 0.2732, eta: 2:40:58, time: 4.0392
INFO train.py(189): step: 6580/30640, loss_total: 28.7049, loss_in: 0.0203, loss_grad: 0.1809, ssim_loss: 0.2832, eta: 2:40:54, time: 4.0499
INFO train.py(189): step: 6590/30640, loss_total: 24.3614, loss_in: 0.0250, loss_grad: 0.1869, ssim_loss: 0.2392, eta: 2:40:50, time: 4.0487
INFO train.py(189): step: 6600/30640, loss_total: 29.6665, loss_in: 0.0193, loss_grad: 0.1503, ssim_loss: 0.2932, eta: 2:40:46, time: 4.0555
INFO train.py(189): step: 6610/30640, loss_total: 27.1679, loss_in: 0.0161, loss_grad: 0.1576, ssim_loss: 0.2685, eta: 2:40:42, time: 4.0491
INFO train.py(189): step: 6620/30640, loss_total: 31.8070, loss_in: 0.0116, loss_grad: 0.1620, ssim_loss: 0.3153, eta: 2:40:38, time: 3.9149
INFO train.py(189): step: 6630/30640, loss_total: 24.2438, loss_in: 0.0221, loss_grad: 0.1515, ssim_loss: 0.2387, eta: 2:40:34, time: 3.9719
INFO train.py(189): step: 6640/30640, loss_total: 28.6922, loss_in: 0.0153, loss_grad: 0.1745, ssim_loss: 0.2836, eta: 2:40:30, time: 4.0023
INFO train.py(189): step: 6650/30640, loss_total: 18.2941, loss_in: 0.0151, loss_grad: 0.1620, ssim_loss: 0.1798, eta: 2:40:26, time: 4.0024
INFO train.py(189): step: 6660/30640, loss_total: 31.4692, loss_in: 0.0208, loss_grad: 0.1684, ssim_loss: 0.3109, eta: 2:40:22, time: 4.0077
INFO train.py(189): step: 6670/30640, loss_total: 28.7300, loss_in: 0.0196, loss_grad: 0.1645, ssim_loss: 0.2837, eta: 2:40:18, time: 4.0015
INFO train.py(189): step: 6680/30640, loss_total: 26.0678, loss_in: 0.0143, loss_grad: 0.1446, ssim_loss: 0.2578, eta: 2:40:14, time: 4.0139
INFO train.py(189): step: 6690/30640, loss_total: 29.1394, loss_in: 0.0250, loss_grad: 0.1783, ssim_loss: 0.2871, eta: 2:40:10, time: 4.0599
INFO train.py(189): step: 6700/30640, loss_total: 27.8847, loss_in: 0.0217, loss_grad: 0.1756, ssim_loss: 0.2749, eta: 2:40:05, time: 3.9063
INFO train.py(189): step: 6710/30640, loss_total: 26.2704, loss_in: 0.0185, loss_grad: 0.1718, ssim_loss: 0.2591, eta: 2:40:01, time: 3.9765
INFO train.py(189): step: 6720/30640, loss_total: 31.8557, loss_in: 0.0186, loss_grad: 0.1675, ssim_loss: 0.3150, eta: 2:39:57, time: 3.9880
INFO train.py(189): step: 6730/30640, loss_total: 26.1470, loss_in: 0.0169, loss_grad: 0.1827, ssim_loss: 0.2580, eta: 2:39:53, time: 4.0520
INFO train.py(189): step: 6740/30640, loss_total: 30.7283, loss_in: 0.0195, loss_grad: 0.1740, ssim_loss: 0.3036, eta: 2:39:49, time: 3.8685
INFO train.py(189): step: 6750/30640, loss_total: 26.3767, loss_in: 0.0182, loss_grad: 0.1629, ssim_loss: 0.2603, eta: 2:39:45, time: 3.9975
INFO train.py(189): step: 6760/30640, loss_total: 21.8700, loss_in: 0.0263, loss_grad: 0.1886, ssim_loss: 0.2142, eta: 2:39:41, time: 4.0074
INFO train.py(189): step: 6770/30640, loss_total: 25.1641, loss_in: 0.0236, loss_grad: 0.2009, ssim_loss: 0.2473, eta: 2:39:36, time: 3.9103
INFO train.py(189): step: 6780/30640, loss_total: 28.6278, loss_in: 0.0232, loss_grad: 0.1836, ssim_loss: 0.2821, eta: 2:39:32, time: 3.9929
INFO train.py(189): step: 6790/30640, loss_total: 32.0939, loss_in: 0.0182, loss_grad: 0.1654, ssim_loss: 0.3175, eta: 2:39:28, time: 4.0012
INFO train.py(189): step: 6800/30640, loss_total: 21.6009, loss_in: 0.0157, loss_grad: 0.1683, ssim_loss: 0.2128, eta: 2:39:24, time: 4.0404
INFO train.py(189): step: 6810/30640, loss_total: 21.4782, loss_in: 0.0185, loss_grad: 0.1555, ssim_loss: 0.2114, eta: 2:39:20, time: 4.0609
INFO train.py(189): step: 6820/30640, loss_total: 20.0535, loss_in: 0.0163, loss_grad: 0.1667, ssim_loss: 0.1972, eta: 2:39:16, time: 3.9559
INFO train.py(189): step: 6830/30640, loss_total: 26.8348, loss_in: 0.0225, loss_grad: 0.1764, ssim_loss: 0.2643, eta: 2:39:12, time: 3.9274
INFO train.py(189): step: 6840/30640, loss_total: 22.1897, loss_in: 0.0222, loss_grad: 0.1639, ssim_loss: 0.2180, eta: 2:39:08, time: 4.0104
INFO train.py(189): step: 6850/30640, loss_total: 31.9256, loss_in: 0.0232, loss_grad: 0.1990, ssim_loss: 0.3149, eta: 2:39:03, time: 3.8435
INFO train.py(189): step: 6860/30640, loss_total: 25.1741, loss_in: 0.0198, loss_grad: 0.1944, ssim_loss: 0.2478, eta: 2:38:59, time: 3.8319
INFO train.py(189): step: 6870/30640, loss_total: 21.6296, loss_in: 0.0241, loss_grad: 0.2058, ssim_loss: 0.2118, eta: 2:38:54, time: 3.9219
INFO train.py(189): step: 6880/30640, loss_total: 25.4245, loss_in: 0.0249, loss_grad: 0.1605, ssim_loss: 0.2502, eta: 2:38:50, time: 3.9009
INFO train.py(189): step: 6890/30640, loss_total: 23.7257, loss_in: 0.0211, loss_grad: 0.1803, ssim_loss: 0.2333, eta: 2:38:45, time: 3.8556
INFO train.py(189): step: 6900/30640, loss_total: 26.8314, loss_in: 0.0175, loss_grad: 0.1962, ssim_loss: 0.2646, eta: 2:38:45, time: 5.1040
INFO train.py(189): step: 6910/30640, loss_total: 32.0203, loss_in: 0.0161, loss_grad: 0.1687, ssim_loss: 0.3169, eta: 2:38:41, time: 4.0166
INFO train.py(189): step: 6920/30640, loss_total: 23.1637, loss_in: 0.0204, loss_grad: 0.1664, ssim_loss: 0.2279, eta: 2:38:37, time: 3.9762
INFO train.py(189): step: 6930/30640, loss_total: 27.4793, loss_in: 0.0141, loss_grad: 0.1646, ssim_loss: 0.2717, eta: 2:38:33, time: 3.8907
INFO train.py(189): step: 6940/30640, loss_total: 25.4951, loss_in: 0.0181, loss_grad: 0.1771, ssim_loss: 0.2514, eta: 2:38:29, time: 4.0110
INFO train.py(189): step: 6950/30640, loss_total: 32.1709, loss_in: 0.0304, loss_grad: 0.2154, ssim_loss: 0.3165, eta: 2:38:24, time: 3.9666
INFO train.py(189): step: 6960/30640, loss_total: 26.5254, loss_in: 0.0129, loss_grad: 0.1664, ssim_loss: 0.2623, eta: 2:38:20, time: 4.0019
INFO train.py(189): step: 6970/30640, loss_total: 21.8990, loss_in: 0.0223, loss_grad: 0.1797, ssim_loss: 0.2150, eta: 2:38:16, time: 4.0083
INFO train.py(189): step: 6980/30640, loss_total: 30.5177, loss_in: 0.0165, loss_grad: 0.1559, ssim_loss: 0.3020, eta: 2:38:12, time: 3.8397
INFO train.py(189): step: 6990/30640, loss_total: 22.7942, loss_in: 0.0156, loss_grad: 0.1706, ssim_loss: 0.2247, eta: 2:38:07, time: 3.8836
INFO train.py(189): step: 7000/30640, loss_total: 23.6040, loss_in: 0.0254, loss_grad: 0.1970, ssim_loss: 0.2315, eta: 2:38:03, time: 3.9990
INFO train.py(189): step: 7010/30640, loss_total: 23.7958, loss_in: 0.0185, loss_grad: 0.1737, ssim_loss: 0.2344, eta: 2:37:59, time: 4.0273
INFO train.py(189): step: 7020/30640, loss_total: 31.1802, loss_in: 0.0168, loss_grad: 0.1973, ssim_loss: 0.3081, eta: 2:37:55, time: 3.8630
INFO train.py(189): step: 7030/30640, loss_total: 31.7386, loss_in: 0.0179, loss_grad: 0.1670, ssim_loss: 0.3139, eta: 2:37:51, time: 4.0219
INFO train.py(189): step: 7040/30640, loss_total: 24.7693, loss_in: 0.0146, loss_grad: 0.1838, ssim_loss: 0.2444, eta: 2:37:47, time: 3.9159
INFO train.py(189): step: 7050/30640, loss_total: 27.8941, loss_in: 0.0194, loss_grad: 0.1787, ssim_loss: 0.2752, eta: 2:37:42, time: 3.9774
INFO train.py(189): step: 7060/30640, loss_total: 23.0539, loss_in: 0.0173, loss_grad: 0.1875, ssim_loss: 0.2269, eta: 2:37:38, time: 4.0004
INFO train.py(189): step: 7070/30640, loss_total: 34.0260, loss_in: 0.0176, loss_grad: 0.1688, ssim_loss: 0.3368, eta: 2:37:34, time: 3.9923
INFO train.py(189): step: 7080/30640, loss_total: 27.4717, loss_in: 0.0218, loss_grad: 0.1978, ssim_loss: 0.2706, eta: 2:37:30, time: 3.8869
INFO train.py(189): step: 7090/30640, loss_total: 27.9041, loss_in: 0.0160, loss_grad: 0.1680, ssim_loss: 0.2758, eta: 2:37:26, time: 3.9994
INFO train.py(189): step: 7100/30640, loss_total: 27.6122, loss_in: 0.0197, loss_grad: 0.1699, ssim_loss: 0.2725, eta: 2:37:22, time: 4.0156
INFO train.py(189): step: 7110/30640, loss_total: 25.0021, loss_in: 0.0137, loss_grad: 0.1554, ssim_loss: 0.2471, eta: 2:37:18, time: 4.0487
INFO train.py(189): step: 7120/30640, loss_total: 24.7572, loss_in: 0.0188, loss_grad: 0.1582, ssim_loss: 0.2441, eta: 2:37:14, time: 4.0410
INFO train.py(189): step: 7130/30640, loss_total: 25.5052, loss_in: 0.0133, loss_grad: 0.1534, ssim_loss: 0.2522, eta: 2:37:10, time: 3.9025
INFO train.py(189): step: 7140/30640, loss_total: 26.2559, loss_in: 0.0175, loss_grad: 0.1756, ssim_loss: 0.2590, eta: 2:37:06, time: 3.9872
INFO train.py(189): step: 7150/30640, loss_total: 22.7728, loss_in: 0.0233, loss_grad: 0.2030, ssim_loss: 0.2234, eta: 2:37:01, time: 3.9697
INFO train.py(189): step: 7160/30640, loss_total: 24.9872, loss_in: 0.0292, loss_grad: 0.2032, ssim_loss: 0.2449, eta: 2:36:57, time: 3.8863
INFO train.py(189): step: 7170/30640, loss_total: 24.1032, loss_in: 0.0161, loss_grad: 0.1778, ssim_loss: 0.2376, eta: 2:36:53, time: 4.0044
INFO train.py(189): step: 7180/30640, loss_total: 28.7856, loss_in: 0.0201, loss_grad: 0.1901, ssim_loss: 0.2839, eta: 2:36:49, time: 4.0472
INFO train.py(189): step: 7190/30640, loss_total: 29.8138, loss_in: 0.0211, loss_grad: 0.1611, ssim_loss: 0.2944, eta: 2:36:45, time: 4.0491
INFO train.py(189): step: 7200/30640, loss_total: 32.0266, loss_in: 0.0179, loss_grad: 0.1718, ssim_loss: 0.3168, eta: 2:36:41, time: 4.0123
INFO train.py(189): step: 7210/30640, loss_total: 25.4325, loss_in: 0.0202, loss_grad: 0.2046, ssim_loss: 0.2503, eta: 2:36:37, time: 3.9268
INFO train.py(189): step: 7220/30640, loss_total: 23.4508, loss_in: 0.0192, loss_grad: 0.1690, ssim_loss: 0.2309, eta: 2:36:33, time: 3.9503
INFO train.py(189): step: 7230/30640, loss_total: 23.7593, loss_in: 0.0200, loss_grad: 0.1585, ssim_loss: 0.2340, eta: 2:36:29, time: 3.9727
INFO train.py(189): step: 7240/30640, loss_total: 26.1210, loss_in: 0.0209, loss_grad: 0.1653, ssim_loss: 0.2575, eta: 2:36:24, time: 3.8885
INFO train.py(189): step: 7250/30640, loss_total: 29.2733, loss_in: 0.0158, loss_grad: 0.1759, ssim_loss: 0.2894, eta: 2:36:20, time: 3.9903
INFO train.py(189): step: 7260/30640, loss_total: 23.7836, loss_in: 0.0195, loss_grad: 0.1473, ssim_loss: 0.2344, eta: 2:36:16, time: 4.0094
INFO train.py(189): step: 7270/30640, loss_total: 21.2971, loss_in: 0.0133, loss_grad: 0.1582, ssim_loss: 0.2101, eta: 2:36:12, time: 4.0064
INFO train.py(189): step: 7280/30640, loss_total: 29.8030, loss_in: 0.0159, loss_grad: 0.1696, ssim_loss: 0.2947, eta: 2:36:08, time: 4.0422
INFO train.py(189): step: 7290/30640, loss_total: 29.0798, loss_in: 0.0197, loss_grad: 0.2089, ssim_loss: 0.2867, eta: 2:36:04, time: 3.9137
INFO train.py(189): step: 7300/30640, loss_total: 24.3570, loss_in: 0.0165, loss_grad: 0.1812, ssim_loss: 0.2401, eta: 2:36:00, time: 3.9905
INFO train.py(189): step: 7310/30640, loss_total: 29.1526, loss_in: 0.0250, loss_grad: 0.2093, ssim_loss: 0.2869, eta: 2:35:56, time: 4.0205
INFO train.py(189): step: 7320/30640, loss_total: 25.0050, loss_in: 0.0175, loss_grad: 0.1595, ssim_loss: 0.2467, eta: 2:35:52, time: 3.9785
INFO train.py(189): step: 7330/30640, loss_total: 30.7808, loss_in: 0.0215, loss_grad: 0.1676, ssim_loss: 0.3040, eta: 2:35:48, time: 3.9952
INFO train.py(189): step: 7340/30640, loss_total: 30.6121, loss_in: 0.0286, loss_grad: 0.1953, ssim_loss: 0.3013, eta: 2:35:44, time: 4.0412
INFO train.py(189): step: 7350/30640, loss_total: 27.6839, loss_in: 0.0185, loss_grad: 0.1944, ssim_loss: 0.2730, eta: 2:35:40, time: 4.0568
INFO train.py(189): step: 7360/30640, loss_total: 26.0903, loss_in: 0.0192, loss_grad: 0.1743, ssim_loss: 0.2572, eta: 2:35:36, time: 4.0539
INFO train.py(189): step: 7370/30640, loss_total: 28.6160, loss_in: 0.0189, loss_grad: 0.1837, ssim_loss: 0.2824, eta: 2:35:32, time: 4.0476
INFO train.py(189): step: 7380/30640, loss_total: 26.5834, loss_in: 0.0117, loss_grad: 0.1762, ssim_loss: 0.2629, eta: 2:35:28, time: 4.0399
INFO train.py(189): step: 7390/30640, loss_total: 26.1130, loss_in: 0.0278, loss_grad: 0.1768, ssim_loss: 0.2566, eta: 2:35:24, time: 4.0454
INFO train.py(189): step: 7400/30640, loss_total: 27.1423, loss_in: 0.0133, loss_grad: 0.1594, ssim_loss: 0.2685, eta: 2:35:20, time: 3.8532
INFO train.py(189): step: 7410/30640, loss_total: 22.9368, loss_in: 0.0192, loss_grad: 0.2054, ssim_loss: 0.2254, eta: 2:35:16, time: 4.0499
INFO train.py(189): step: 7420/30640, loss_total: 25.0692, loss_in: 0.0194, loss_grad: 0.1989, ssim_loss: 0.2468, eta: 2:35:12, time: 3.9913
INFO train.py(189): step: 7430/30640, loss_total: 27.7041, loss_in: 0.0298, loss_grad: 0.1834, ssim_loss: 0.2722, eta: 2:35:08, time: 3.9935
INFO train.py(189): step: 7440/30640, loss_total: 28.8736, loss_in: 0.0114, loss_grad: 0.1557, ssim_loss: 0.2860, eta: 2:35:06, time: 4.7336
INFO train.py(189): step: 7450/30640, loss_total: 31.3426, loss_in: 0.0234, loss_grad: 0.1881, ssim_loss: 0.3092, eta: 2:35:02, time: 4.0541
INFO train.py(189): step: 7460/30640, loss_total: 30.4958, loss_in: 0.0160, loss_grad: 0.1647, ssim_loss: 0.3017, eta: 2:34:58, time: 3.9682
INFO train.py(189): step: 7470/30640, loss_total: 26.1787, loss_in: 0.0135, loss_grad: 0.1449, ssim_loss: 0.2590, eta: 2:34:54, time: 3.9828
INFO train.py(189): step: 7480/30640, loss_total: 28.1287, loss_in: 0.0147, loss_grad: 0.1665, ssim_loss: 0.2782, eta: 2:34:50, time: 4.0100
INFO train.py(189): step: 7490/30640, loss_total: 28.3499, loss_in: 0.0217, loss_grad: 0.1712, ssim_loss: 0.2796, eta: 2:34:46, time: 4.0024
INFO train.py(189): step: 7500/30640, loss_total: 25.3827, loss_in: 0.0227, loss_grad: 0.1636, ssim_loss: 0.2499, eta: 2:34:42, time: 4.0108
INFO train.py(189): step: 7510/30640, loss_total: 27.1493, loss_in: 0.0162, loss_grad: 0.1825, ssim_loss: 0.2681, eta: 2:34:38, time: 4.0609
INFO train.py(189): step: 7520/30640, loss_total: 28.5142, loss_in: 0.0286, loss_grad: 0.1829, ssim_loss: 0.2805, eta: 2:34:34, time: 4.0600
INFO train.py(189): step: 7530/30640, loss_total: 22.2172, loss_in: 0.0253, loss_grad: 0.1642, ssim_loss: 0.2180, eta: 2:34:30, time: 3.9127
INFO train.py(189): step: 7540/30640, loss_total: 30.0857, loss_in: 0.0186, loss_grad: 0.1605, ssim_loss: 0.2974, eta: 2:34:26, time: 3.9915
INFO train.py(189): step: 7550/30640, loss_total: 28.7320, loss_in: 0.0128, loss_grad: 0.1674, ssim_loss: 0.2844, eta: 2:34:22, time: 4.0108
INFO train.py(189): step: 7560/30640, loss_total: 26.5501, loss_in: 0.0252, loss_grad: 0.1989, ssim_loss: 0.2610, eta: 2:34:18, time: 4.0483
INFO train.py(189): step: 7570/30640, loss_total: 32.4928, loss_in: 0.0172, loss_grad: 0.1724, ssim_loss: 0.3215, eta: 2:34:14, time: 4.0468
INFO train.py(189): step: 7580/30640, loss_total: 25.7497, loss_in: 0.0208, loss_grad: 0.1718, ssim_loss: 0.2537, eta: 2:34:10, time: 4.0467
INFO train.py(189): step: 7590/30640, loss_total: 27.8922, loss_in: 0.0152, loss_grad: 0.1597, ssim_loss: 0.2758, eta: 2:34:06, time: 4.0566
INFO train.py(189): step: 7600/30640, loss_total: 23.5003, loss_in: 0.0218, loss_grad: 0.1506, ssim_loss: 0.2313, eta: 2:34:02, time: 4.0542
INFO train.py(189): step: 7610/30640, loss_total: 26.5528, loss_in: 0.0205, loss_grad: 0.1734, ssim_loss: 0.2617, eta: 2:33:58, time: 4.0545
INFO train.py(189): step: 7620/30640, loss_total: 30.5248, loss_in: 0.0171, loss_grad: 0.1657, ssim_loss: 0.3019, eta: 2:33:54, time: 3.9140
INFO train.py(189): step: 7630/30640, loss_total: 29.4492, loss_in: 0.0142, loss_grad: 0.1472, ssim_loss: 0.2916, eta: 2:33:50, time: 4.0220
INFO train.py(189): step: 7640/30640, loss_total: 24.2283, loss_in: 0.0179, loss_grad: 0.1730, ssim_loss: 0.2388, eta: 2:33:46, time: 4.0137
INFO train.py(189): step: 7650/30640, loss_total: 23.1679, loss_in: 0.0192, loss_grad: 0.1672, ssim_loss: 0.2281, eta: 2:33:42, time: 3.9945
INFO train.py(189): step: 7660/30640, loss_total: 27.1047, loss_in: 0.0253, loss_grad: 0.1839, ssim_loss: 0.2667, eta: 2:33:38, time: 3.9943
INFO train.py(189): step: 7670/30640, loss_total: 29.6604, loss_in: 0.0196, loss_grad: 0.1603, ssim_loss: 0.2930, eta: 2:33:37, time: 5.1272
INFO train.py(189): step: 7680/30640, loss_total: 27.3309, loss_in: 0.0172, loss_grad: 0.1819, ssim_loss: 0.2698, eta: 2:33:33, time: 3.9947
INFO train.py(189): step: 7690/30640, loss_total: 25.9035, loss_in: 0.0229, loss_grad: 0.1768, ssim_loss: 0.2550, eta: 2:33:29, time: 4.0466
INFO train.py(189): step: 7700/30640, loss_total: 27.1960, loss_in: 0.0294, loss_grad: 0.2010, ssim_loss: 0.2670, eta: 2:33:25, time: 4.0505
INFO train.py(189): step: 7710/30640, loss_total: 28.9539, loss_in: 0.0161, loss_grad: 0.1492, ssim_loss: 0.2864, eta: 2:33:21, time: 3.9874
INFO train.py(189): step: 7720/30640, loss_total: 21.5202, loss_in: 0.0188, loss_grad: 0.1724, ssim_loss: 0.2116, eta: 2:33:17, time: 3.9110
INFO train.py(189): step: 7730/30640, loss_total: 29.1219, loss_in: 0.0266, loss_grad: 0.1751, ssim_loss: 0.2868, eta: 2:33:13, time: 3.9809
INFO train.py(189): step: 7740/30640, loss_total: 23.4642, loss_in: 0.0201, loss_grad: 0.1867, ssim_loss: 0.2308, eta: 2:33:09, time: 3.9992
INFO train.py(189): step: 7750/30640, loss_total: 28.4791, loss_in: 0.0204, loss_grad: 0.1581, ssim_loss: 0.2812, eta: 2:33:05, time: 4.0224
INFO train.py(189): step: 7760/30640, loss_total: 24.6714, loss_in: 0.0192, loss_grad: 0.1710, ssim_loss: 0.2431, eta: 2:33:01, time: 4.0438
INFO train.py(189): step: 7770/30640, loss_total: 26.8709, loss_in: 0.0196, loss_grad: 0.2048, ssim_loss: 0.2647, eta: 2:32:56, time: 3.8974
INFO train.py(189): step: 7780/30640, loss_total: 31.3863, loss_in: 0.0205, loss_grad: 0.1693, ssim_loss: 0.3101, eta: 2:32:52, time: 3.9691
INFO train.py(189): step: 7790/30640, loss_total: 29.9910, loss_in: 0.0237, loss_grad: 0.1709, ssim_loss: 0.2958, eta: 2:32:48, time: 4.0008
INFO train.py(189): step: 7800/30640, loss_total: 26.7015, loss_in: 0.0171, loss_grad: 0.1585, ssim_loss: 0.2637, eta: 2:32:44, time: 4.0003
INFO train.py(189): step: 7810/30640, loss_total: 28.1651, loss_in: 0.0152, loss_grad: 0.1659, ssim_loss: 0.2785, eta: 2:32:40, time: 4.0197
INFO train.py(189): step: 7820/30640, loss_total: 24.0520, loss_in: 0.0187, loss_grad: 0.1824, ssim_loss: 0.2368, eta: 2:32:36, time: 4.0466
INFO train.py(189): step: 7830/30640, loss_total: 32.8337, loss_in: 0.0216, loss_grad: 0.1950, ssim_loss: 0.3242, eta: 2:32:32, time: 4.0433
INFO train.py(189): step: 7840/30640, loss_total: 28.8056, loss_in: 0.0165, loss_grad: 0.1948, ssim_loss: 0.2845, eta: 2:32:28, time: 4.0476
INFO train.py(189): step: 7850/30640, loss_total: 30.3706, loss_in: 0.0166, loss_grad: 0.1818, ssim_loss: 0.3002, eta: 2:32:25, time: 4.0483
INFO train.py(189): step: 7860/30640, loss_total: 27.4938, loss_in: 0.0192, loss_grad: 0.1655, ssim_loss: 0.2714, eta: 2:32:21, time: 4.0451
INFO train.py(189): step: 7870/30640, loss_total: 32.2566, loss_in: 0.0197, loss_grad: 0.1648, ssim_loss: 0.3189, eta: 2:32:17, time: 4.0477
INFO train.py(189): step: 7880/30640, loss_total: 23.0161, loss_in: 0.0243, loss_grad: 0.1777, ssim_loss: 0.2260, eta: 2:32:13, time: 4.0481
INFO train.py(189): step: 7890/30640, loss_total: 28.2161, loss_in: 0.0186, loss_grad: 0.2043, ssim_loss: 0.2783, eta: 2:32:09, time: 3.9426
INFO train.py(189): step: 7900/30640, loss_total: 24.6361, loss_in: 0.0233, loss_grad: 0.1804, ssim_loss: 0.2422, eta: 2:32:04, time: 3.9398
INFO train.py(189): step: 7910/30640, loss_total: 25.9678, loss_in: 0.0218, loss_grad: 0.1670, ssim_loss: 0.2558, eta: 2:32:00, time: 4.0003
INFO train.py(189): step: 7920/30640, loss_total: 25.6851, loss_in: 0.0142, loss_grad: 0.1717, ssim_loss: 0.2537, eta: 2:31:56, time: 4.0090
INFO train.py(189): step: 7930/30640, loss_total: 22.9082, loss_in: 0.0132, loss_grad: 0.1527, ssim_loss: 0.2262, eta: 2:31:52, time: 4.0008
INFO train.py(189): step: 7940/30640, loss_total: 23.5330, loss_in: 0.0261, loss_grad: 0.1651, ssim_loss: 0.2311, eta: 2:31:48, time: 4.0030
INFO train.py(189): step: 7950/30640, loss_total: 29.8049, loss_in: 0.0159, loss_grad: 0.1617, ssim_loss: 0.2948, eta: 2:31:44, time: 4.0065
INFO train.py(189): step: 7960/30640, loss_total: 22.3600, loss_in: 0.0305, loss_grad: 0.1813, ssim_loss: 0.2187, eta: 2:31:40, time: 4.0695
INFO train.py(189): step: 7970/30640, loss_total: 27.2595, loss_in: 0.0166, loss_grad: 0.1740, ssim_loss: 0.2692, eta: 2:31:36, time: 4.0475
INFO train.py(189): step: 7980/30640, loss_total: 29.0499, loss_in: 0.0231, loss_grad: 0.1652, ssim_loss: 0.2865, eta: 2:31:33, time: 4.0602
INFO train.py(189): step: 7990/30640, loss_total: 27.4049, loss_in: 0.0167, loss_grad: 0.1687, ssim_loss: 0.2707, eta: 2:31:29, time: 4.0578
INFO train.py(189): step: 8000/30640, loss_total: 30.6529, loss_in: 0.0160, loss_grad: 0.1868, ssim_loss: 0.3031, eta: 2:31:25, time: 4.0461
INFO train.py(189): step: 8010/30640, loss_total: 23.1287, loss_in: 0.0185, loss_grad: 0.1565, ssim_loss: 0.2279, eta: 2:31:21, time: 4.0564
INFO train.py(189): step: 8020/30640, loss_total: 26.7226, loss_in: 0.0181, loss_grad: 0.1608, ssim_loss: 0.2638, eta: 2:31:17, time: 4.0450
INFO train.py(189): step: 8030/30640, loss_total: 21.6782, loss_in: 0.0224, loss_grad: 0.1997, ssim_loss: 0.2125, eta: 2:31:13, time: 4.0526
